cell_specimen_id,cre_line,omitted,exposure_level,AUC,PeakAmplitude,LatencyToPeak,TroughAmplitude,LatencyToTrough,PeakToTrough,Slope_0_200ms,FWHM,Energy,Mean_0_500ms,Mean_500_1000ms,Skewness,Kurtosis,ZeroCrossings,RiseTime_10to90,DecayTime_Half
1086499341,Vip-IRES-Cre,True,novel,0.008043567420356076,0.04664779276911299,1.1235955056179776,-0.020047765001841092,-0.022471910112359605,0.06669555777095408,0.0026075014775357994,0.2696629213483144,0.021447560032050374,-0.012047685255855287,0.008408940823587023,1.2568479531007888,1.3008478921875755,11,2.056179775280899,0.101123595505618
1086499479,Sst-IRES-Cre,False,familiar,-0.001373773815569739,0.050151017276746014,0.2808988764044944,-0.027368263571219638,0.7865168539325842,0.07751928084796565,0.3037998987859375,1.6853932584269664,0.05006151245470998,0.017256125006759635,-0.002261495648045346,0.7898546447920702,-0.7728253968098042,8,1.247191011235955,0.101123595505618
1086499479,Sst-IRES-Cre,False,novel,-0.00109020246550168,0.013066737072614945,1.0561797752808988,-0.009291378538268264,-0.0561797752808989,0.02235811561088321,0.04876105609556394,1.5842696629213484,0.0027334745600986797,0.0036333009053229046,-0.002803197731601264,0.679227227922302,-0.5504094031469751,16,1.2808988764044944,0.101123595505618
1086499479,Sst-IRES-Cre,True,familiar,-0.0504300832144893,0.05216090793458569,-0.4606741573033708,-0.04103452879289754,0.6179775280898876,0.09319543672748323,-0.08564709845987604,1.550561797752809,0.08186811824829487,-0.033271374826995326,-0.02143851189110239,1.1692769022942047,0.296831901636454,4,0.5056179775280899,0.101123595505618
1086499479,Sst-IRES-Cre,True,novel,-0.0061657045982087075,0.015715825172494324,-0.4269662921348315,-0.01606269647072039,0.8202247191011236,0.031778521643214715,-0.0002479663117558811,1.6179775280898876,0.0036230378286048466,-0.00339478232037866,-0.0041925185636553204,0.9321677452879705,0.8202516330414116,16,0.5393258426966292,0.101123595505618
1086499499,Sst-IRES-Cre,False,familiar,-0.000624418906015053,0.17383489855015402,0.2808988764044944,-0.07752080724693235,0.7865168539325842,0.2513557057970864,1.2276055284761689,0.8426966292134832,0.37203464232210104,0.07955193831980947,-0.025753039598107205,1.0531047140622443,0.2514271825790608,6,1.2134831460674156,0.1348314606741572
1086499499,Sst-IRES-Cre,False,novel,-0.029622317254068584,0.04459480874407925,0.2808988764044944,-0.06230137938851917,0.7191011235955056,0.10689618813259842,0.26666103328362273,0.8089887640449438,0.05709510035161677,0.011330758977784194,-0.0405573010010246,0.002184589949817205,-0.10923046412926807,6,1.247191011235955,0.101123595505618
1086499499,Sst-IRES-Cre,True,familiar,-0.13197450611911865,0.09137541201051858,-0.4606741573033708,-0.12539315997287848,0.7865168539325842,0.21676857198339705,-0.17313071960137216,1.5842696629213482,0.44166254961797596,-0.08594339251127121,-0.08332967829062925,0.7221271886526434,-0.3315428990583844,4,0.5056179775280899,0.1348314606741573
1086499499,Sst-IRES-Cre,True,novel,-0.05772809360946261,0.029763194092467082,-0.4943820224719101,-0.04586145710727735,1.49438202247191,0.07562465119974443,-0.04472288667984436,0.2359550561797753,0.07364975716850237,-0.024230098218277932,-0.02449916897460246,0.46138462554420695,-0.822293487471069,7,0.5056179775280899,0.2022471910112359
1086499628,Sst-IRES-Cre,False,novel,-0.006639517964723675,0.007479104065157942,-0.4269662921348315,-0.015467931332984316,0.6853932584269662,0.02294703539814226,0.06868839323539778,0.9438202247191012,0.002882385103042899,-0.0002461798207116601,-0.009732598299202876,-0.5357655472701541,0.10574982481261364,12,0.4382022471910112,0.0337078651685393
1086499628,Sst-IRES-Cre,True,novel,-0.0023971161833840496,0.016531410976189573,-0.4269662921348315,-0.009316538751132914,0.651685393258427,0.02584794972732249,0.006108717534209425,0.0337078651685393,0.0018804087987342954,0.00021782872215986296,0.001293607233964899,0.9447173847456436,1.2904039452304312,26,0.5730337078651685,0.0337078651685393
1086499684,Vip-IRES-Cre,False,familiar,0.004878052610852521,0.0151967557929558,-0.6966292134831461,-0.012734197155444608,-0.3258426966292135,0.02793095294840041,-0.04218940554159419,2.764044943820225,0.0062601519289513284,0.004955358857662555,-0.005592512970629676,0.06878501562480803,-1.3365997739273274,14,0.2696629213483146,0.0674157303370787
1086499684,Vip-IRES-Cre,True,familiar,0.06460126974945712,0.13052140977863233,0.8202247191011236,-0.011632234469426628,-0.2247191011235955,0.14215364424805896,0.06096442415032847,0.4382022471910112,0.17457569109437596,0.019500537265897795,0.09797996095414675,1.55067390648042,1.2297286719993172,7,1.651685393258427,0.1685393258426966
1086499783,Sst-IRES-Cre,False,familiar,0.008094413389987712,0.06631723493461422,1.0561797752808988,-0.034467099646758585,0.011235955056179803,0.10078433458137281,0.5334884275582854,1.6853932584269664,0.079916452230188,0.02184924209229871,-0.0010888669929284907,0.7944057307707927,-0.7662087621849021,6,1.247191011235955,0.101123595505618
1086499783,Sst-IRES-Cre,False,novel,-0.015875264697311695,0.014579531100513009,-0.4269662921348315,-0.033048779394030336,0.651685393258427,0.047628310494543344,0.05152325746460022,1.6516853932584268,0.01145599722144371,-0.002545143707021954,-0.0203841942348782,-0.9714029330471435,0.9112380198868117,15,0.5393258426966292,0.0337078651685393
1086499783,Sst-IRES-Cre,True,familiar,-0.07816384632444268,0.062080253791101485,-0.4606741573033708,-0.07294009136684605,0.5168539325842696,0.13502034515794753,-0.16702935485316053,0.202247191011236,0.15313084234458815,-0.052318885324274735,-0.04064573393188748,1.1153597476429045,0.48989873310666665,4,0.4719101123595506,0.1348314606741573
1086499783,Sst-IRES-Cre,True,novel,-0.013836674443304048,0.020379246299224593,-0.4606741573033708,-0.018789429611201145,1.49438202247191,0.039168675910425735,-0.027139989123152183,1.584269662921348,0.009840524449398043,-0.004677373784489975,-0.0037463567467532393,0.09181653876107382,-0.48619381735622325,18,0.5393258426966292,0.0674157303370786
1086499798,Sst-IRES-Cre,False,familiar,0.020369299677380766,0.07277941499097959,0.1797752808988764,-0.020886286485111746,-0.12359550561797761,0.09366570147609134,0.5277966009312381,0.943820224719101,0.059847588752353034,0.035393901520724,0.013624502483592416,1.1463640494417258,0.03048049160732047,10,1.146067415730337,0.1685393258426966
1086499798,Sst-IRES-Cre,True,familiar,0.0018981369934697474,0.05088043143220658,0.8876404494382022,-0.02332352511772455,-0.9325842696629214,0.07420395654993113,0.07489824085234391,1.651685393258427,0.03100093437628034,0.004094780531928801,0.02042244552960639,0.6697248970809506,-0.6828023936084486,6,1.7528089887640448,0.101123595505618
1086499911,Sst-IRES-Cre,False,familiar,0.004611263450105293,0.10211385038482294,0.247191011235955,-0.04802470329860291,0.7865168539325842,0.15013855368342585,0.63999225627127,1.584269662921348,0.14436523501645965,0.03760105282215568,-0.010226426711303723,0.9373146975942042,-0.38528264847176974,6,1.247191011235955,0.1685393258426966
1086499911,Sst-IRES-Cre,False,novel,0.0003195314984249876,0.05309586505192094,0.2808988764044944,-0.030902842407823806,0.7528089887640448,0.08399870745974475,0.23016721112796606,0.910112359550562,0.03153712088098891,0.016605315735456982,-0.010253814667165798,0.9209727097607914,0.04541657029076296,7,1.2808988764044944,0.101123595505618
1086499911,Sst-IRES-Cre,True,familiar,-0.09425714208754712,0.07562729444061315,-0.4606741573033708,-0.07460588077365238,0.7865168539325842,0.15023317521426555,-0.08606314053018602,0.1348314606741572,0.20642875816564515,-0.05139044605804125,-0.053103673124699,1.0852151009068387,0.46053962582655883,4,0.5056179775280899,0.101123595505618
1086499911,Sst-IRES-Cre,True,novel,-0.03283040897706399,0.03760391369960574,-0.4269662921348315,-0.033552651342024974,0.7528089887640448,0.0711565650416307,-0.01321828736228339,1.5505617977528088,0.03156247398513761,-0.020563216265111667,-0.01737512934636813,1.183737203837434,0.5904181169636442,5,0.5730337078651685,0.0674157303370787
1086500092,Sst-IRES-Cre,False,familiar,0.06950384779131422,0.11690773788889869,0.3146067415730336,-0.03853790346833261,0.04494382022471899,0.1554456413572313,0.7203864571425622,0.9775280898876404,0.2408686706025225,0.057436338925252475,0.06197212133230301,0.4672194802832496,-1.1173063632991516,5,1.2808988764044944,0.202247191011236
1086500092,Sst-IRES-Cre,False,novel,0.008609766316877225,0.03166449918531547,1.0224719101123596,-0.01882324017022883,-0.797752808988764,0.0504877393555443,0.18791952648192803,1.5842696629213484,0.011653025696153986,0.011123840977381096,0.0022389744974272586,0.60461107936439,-0.4341054467863219,9,2.0224719101123596,0.1348314606741572
1086500092,Sst-IRES-Cre,True,familiar,-0.0663085387401546,0.061068753059916915,-0.4606741573033708,-0.07489766923728113,0.7528089887640448,0.13596642229719805,-0.07556641632504407,1.6516853932584268,0.1527120656465555,-0.055105399643590895,-0.04469128921604281,0.688374211309129,-0.3108581837125093,4,0.4719101123595506,0.1348314606741573
1086500092,Sst-IRES-Cre,True,novel,-0.03322143785856699,0.021821977050984234,-0.4606741573033708,-0.03425699837124749,0.5168539325842696,0.056078975422231725,-0.05980647185400856,0.2359550561797753,0.026314257047368884,-0.02087554768928944,-0.019628341664269584,0.7150908314554123,-0.20323583356938624,5,0.5056179775280899,0.1685393258426966
1086500121,Sst-IRES-Cre,False,familiar,0.031508401678741006,0.09327572286879837,1.0224719101123596,-0.028376913973006734,0.04494382022471899,0.1216526368418051,0.3033701996580851,0.8764044943820224,0.08444117849074592,0.018984734357993922,0.017079947732159928,1.2837749699099827,0.9496533614523064,8,1.9887640449438202,0.16853932584269637
1086500121,Sst-IRES-Cre,False,novel,0.011842704933520269,0.02959906860146071,1.0224719101123596,-0.006268249256777563,-0.6292134831460674,0.035867317858238275,0.002198791157974565,0.8764044943820226,0.007037378545963217,0.005236334551298354,0.0083850775315414,1.2795689063048339,1.0474512768895128,15,2.0224719101123596,0.1348314606741572
1086500121,Sst-IRES-Cre,True,familiar,-0.0646135031566297,0.04752322820663803,-0.5280898876404494,-0.06169235852926848,0.7865168539325842,0.1092155867359065,-0.09103009925396369,0.202247191011236,0.10404934485873106,-0.043690742861187605,-0.040494803744802535,0.8889928564958354,0.17015957429257567,7,0.4382022471910112,0.2022471910112359
1086500121,Sst-IRES-Cre,True,novel,-0.001882468933953634,0.023077524154095773,-0.4606741573033708,-0.011622402263697635,-0.6629213483146068,0.03469992641779341,0.020653558413952087,0.202247191011236,0.0034924484204148336,-0.004802147648702182,-0.0055279518300553505,0.6698039565120376,1.1187102450524522,7,0.5393258426966292,0.0337078651685393
1086500194,Sst-IRES-Cre,False,familiar,-0.07208668636740288,0.055806186173149544,0.146067415730337,-0.10304988015973601,0.6853932584269662,0.15885606633288557,0.44495074195443246,0.8764044943820225,0.1812382801302098,0.008199649666923742,-0.07730521207119281,-0.03226119101456825,-0.2791244880703916,8,1.1123595505617978,0.1685393258426966
1086500194,Sst-IRES-Cre,False,novel,-0.035435169497977426,0.012832112806426202,0.146067415730337,-0.03713207953474369,0.4831460674157304,0.049964192341169895,0.020827147959840853,0.3370786516853932,0.02753438649529994,-0.007022713233657038,-0.02807711014937157,0.06656152583599889,-1.0216034512199352,10,0.8089887640449438,0.03370786516853941
1086500194,Sst-IRES-Cre,True,familiar,-0.09191655152756166,0.03838191419448891,-0.4606741573033708,-0.07636448686379571,1.49438202247191,0.11474640105828462,-0.021709533021365936,0.2022471910112359,0.1783644658049815,-0.016949435089860555,-0.03767513786750945,0.07095967719646812,-0.8325179226507409,2,0.4719101123595506,0.101123595505618
1086500194,Sst-IRES-Cre,True,novel,-0.029465337210555415,0.010266859517175861,-0.5955056179775281,-0.030988014523208103,1.393258426966292,0.041254874040383964,-0.007552849897760213,0.4382022471910113,0.016835611102168246,-0.005818777837269406,-0.01870101601708082,0.25006490729657216,-1.0011625230372998,13,0.4044943820224719,0.1348314606741573
1086500281,Sst-IRES-Cre,False,familiar,0.00567960842237459,0.05434250815824259,0.2808988764044944,-0.022043689993190712,1.49438202247191,0.0763861981514333,0.2793784675132223,1.6853932584269662,0.0488139055530003,0.022148952116755653,0.0021130971146599096,0.8081220026990549,-0.6409296821246198,9,1.247191011235955,0.1685393258426966
1086500281,Sst-IRES-Cre,False,novel,0.004247956285191314,0.030005410979912432,1.0224719101123596,-0.011301003231269835,0.04494382022471899,0.041306414211182266,0.1127960207616315,1.6516853932584268,0.011319234076225957,0.007659364575635861,0.0006395825071106395,0.953047667906297,-0.10229458455876683,10,1.2808988764044944,0.202247191011236
1086500281,Sst-IRES-Cre,True,familiar,-0.04279504909989616,0.043904226243581056,-0.4943820224719101,-0.046814401030493905,0.348314606741573,0.09071862727407495,-0.06294008631896192,1.651685393258427,0.06525248577946823,-0.030263588076339366,-0.02345560577215112,1.1500922026220746,0.24355397329164363,6,0.4719101123595506,0.2022471910112359
1086500281,Sst-IRES-Cre,True,novel,-0.012192938709515187,0.016235455207188526,-0.3932584269662922,-0.02263170118922561,0.5842696629213482,0.03886715639641414,-0.031009610025080347,2.1235955056179776,0.0076061924572872934,-0.011473245754571332,-0.010364445476373853,0.29405574026948095,-0.3569490472691359,9,0.6067415730337078,0.101123595505618
1086500297,Sst-IRES-Cre,False,familiar,-0.02196977900001376,0.038826876118021734,-0.9325842696629214,-0.027403044951963534,0.7528089887640448,0.06622992106998526,0.12433285390396036,0.8426966292134831,0.021590635082952413,-0.005909118456396049,-0.01319057555700409,1.3547195436904846,1.4150565857153437,7,0.0674157303370786,0.0674157303370787
1086500297,Sst-IRES-Cre,True,familiar,-0.01846238577606167,0.030917302145138027,-0.2247191011235955,-0.034848016648908145,0.8202247191011236,0.06576531879404618,-0.05740605613674148,2.3258426966292136,0.016326814429415127,-0.013021074053015141,-0.01731531067481381,0.6559812581736109,1.300727959671546,15,0.7415730337078652,0.0674157303370786
1086500392,Sst-IRES-Cre,False,familiar,-0.00866352875019494,0.04591781706901951,0.247191011235955,-0.0337122379652504,0.7528089887640448,0.07963005503426991,0.4077825882444403,1.6516853932584268,0.042228415903815944,0.015236699790135417,-0.00921010627812612,0.8197278655005863,-0.6408037496145189,6,0.5056179775280899,0.101123595505618
1086500392,Sst-IRES-Cre,False,novel,-0.008401071792575446,0.02219789786175572,0.2808988764044944,-0.03226844874716823,0.7191011235955056,0.05446634660892395,0.10043381000894537,1.6516853932584268,0.012860319381919345,0.0056792037991014715,-0.01157505737295978,0.2925745831190208,-0.4092292634258765,16,1.1797752808988764,0.0674157303370786
1086500392,Sst-IRES-Cre,True,familiar,-0.04214517453254494,0.04004709662064376,-0.4269662921348315,-0.046476389313938736,0.4831460674157304,0.0865234859345825,-0.01304910513159572,1.6516853932584268,0.0529473342240653,-0.027078921116215054,-0.019625722776051593,1.1169060898161176,0.4235611591506996,4,0.5056179775280899,0.0674157303370787
1086500392,Sst-IRES-Cre,True,novel,-0.011469102384631545,0.02507041200747126,-0.4943820224719101,-0.02454105154080274,1.393258426966292,0.049611463548274004,-0.015333655824094228,0.1348314606741573,0.00948129838289102,-0.011622717466760512,-0.004361954427421826,0.8068608307174331,0.891655239899583,6,0.4719101123595506,0.10112359550561789
1086500533,Sst-IRES-Cre,False,familiar,0.01904664831742394,0.09665133981494765,0.9887640449438202,-0.03469119514007411,1.49438202247191,0.13134253495502177,0.6896893720786064,1.685393258426966,0.14453996080062426,0.041028051388903405,0.021054664144069365,0.8560261721761053,-0.5232501088793864,6,1.2134831460674156,0.1348314606741574
1086500533,Sst-IRES-Cre,True,familiar,-0.048148757579557624,0.06689458151123046,-0.5280898876404494,-0.053531178436457647,0.3146067415730336,0.1204257599476881,-0.06627676010021506,1.685393258426966,0.11770541961582416,-0.040176232580077846,-0.014672088204436677,1.2596159104551443,0.3027470542538153,6,0.4382022471910112,0.1685393258426966
1086500583,Sst-IRES-Cre,False,familiar,0.004996209593206063,0.021870165828008114,1.0561797752808988,-0.009662871232944834,0.8202247191011236,0.03153303706095295,0.10839905078870336,1.5842696629213484,0.005640738898981328,0.006153431687450518,0.0006727189065728415,1.1097255445821061,0.39387581312838993,11,1.2808988764044944,0.101123595505618
1086500583,Sst-IRES-Cre,True,familiar,0.005001371291688315,0.01599259764702834,1.0561797752808988,-0.00872930200209657,-0.6629213483146068,0.024721899649124912,0.02365622372861369,1.6179775280898876,0.003400141019413722,-6.201765526214845e-05,0.007435340314459355,0.6982161207396906,-0.2608121668566916,8,0.5730337078651685,0.101123595505618
1086500633,Sst-IRES-Cre,False,familiar,0.006601836996341454,0.04995343698376547,0.2808988764044944,-0.022632262103753645,0.7528089887640448,0.0725856990875191,0.3604949319504942,0.9438202247191011,0.02447188687534374,0.020612701220336743,-0.0004425178509941964,1.1698412597150354,0.6202660210662865,8,1.1797752808988764,0.101123595505618
1086500633,Sst-IRES-Cre,True,familiar,-0.013257420923967483,0.036780153776470134,0.9550561797752808,-0.02199521977538742,0.550561797752809,0.05877537355185755,-0.06857460022496156,1.6179775280898876,0.02329945666975565,-0.00937543479923113,0.0009398317114033554,1.0749291941436656,0.30306660397870244,12,0.4719101123595506,0.1348314606741572
1086500756,Vip-IRES-Cre,False,familiar,-0.005812119207215995,0.013306461782165893,0.348314606741573,-0.013599071042744175,1.2584269662921348,0.026905532824910067,0.004963524957153516,1.1797752808988764,0.0035836525009586397,0.005540978825530548,-0.001488097952491292,0.4107704131783052,-0.6931758665258179,9,1.3146067415730336,0.0674157303370786
1086500756,Vip-IRES-Cre,True,familiar,0.06984700917485934,0.08359661809643502,0.8202247191011236,-0.01098067155483178,-0.0561797752808989,0.0945772896512668,0.03871222201208446,0.6404494382022472,0.10470220779463277,0.016713933822792643,0.06617633174726227,0.7247253280460112,-0.43726075153213806,6,1.7528089887640448,0.3370786516853932
1086500770,Sst-IRES-Cre,False,familiar,0.00032721919942398065,0.037861278083025175,1.0561797752808988,-0.025554137398998505,1.4606741573033708,0.06341541548202367,0.3149129378252211,1.6853932584269664,0.032164413633678196,0.012430079318597291,0.0034233002870762337,0.6050402155969802,-1.0641616368148745,6,0.5056179775280899,0.101123595505618
1086500770,Sst-IRES-Cre,False,novel,-0.003993859673104953,0.010013145244809046,-0.4269662921348315,-0.01137925571936808,-0.2247191011235955,0.021392400964177126,0.05676030145824055,1.4494382022471912,0.0030683423341732264,-0.0007092555067935787,0.002352423847468646,-0.09885915981249772,-0.8823332575999068,21,0.5730337078651685,0.0674157303370787
1086500770,Sst-IRES-Cre,True,familiar,-0.0349310175660525,0.0438570290804838,-0.4269662921348315,-0.03793326760208011,0.4831460674157304,0.0817902966825639,-0.013649448897869476,0.2022471910112359,0.04249501197202703,-0.02907343102785805,-0.01983025616370501,1.1596728595429913,0.9398041488167972,4,0.5730337078651685,0.0674157303370787
1086500770,Sst-IRES-Cre,True,novel,0.0004992856233018267,0.009902869172261412,1.292134831460674,-0.011476948376059164,0.5168539325842696,0.021379817548320575,-0.061687013405200594,2.460674157303371,0.0019611215436057287,-0.0030224709869920243,0.0017832306224640356,-0.3438195631443393,-0.0202956994410588,33,0.6741573033707865,0.06741573033707882
1086500807,Sst-IRES-Cre,False,familiar,0.007466105647165359,0.028225434784500937,1.089887640449438,-0.014149550215212421,0.7865168539325842,0.04237498499971336,0.04301154267410692,0.9101123595505616,0.0069583423069519415,0.004243688719814329,-0.0006614214974250022,1.1012037503693493,1.0590488991500147,19,2.0224719101123596,0.13483146067415763
1086500807,Sst-IRES-Cre,True,familiar,-0.0024958914063258246,0.016908368378431758,-0.4269662921348315,-0.009890049090206151,-0.6629213483146068,0.02679841746863791,0.0014669753029516819,1.6179775280898876,0.004399607874309932,-0.0010549998735495754,0.004490427307705267,0.5194620014911155,-0.47946137019318114,18,0.4382022471910112,0.0674157303370787
1086500839,Vip-IRES-Cre,False,familiar,-0.0119937779756524,0.007674300503077711,-0.8651685393258427,-0.017356488600374628,1.2247191011235956,0.025030789103452338,-0.028521577090541192,1.0786516853932584,0.004424897709593544,-0.0032418345427053592,-0.009248669885286607,-0.10592669799389223,-0.36183829666015654,7,0.0674157303370786,0.1348314606741573
1086500839,Vip-IRES-Cre,False,novel,0.015396609847507804,0.038941735490585154,0.247191011235955,-0.010582628983853351,-0.022471910112359605,0.049524364474438504,0.21323323347135772,0.9101123595505619,0.01737556748511481,0.020811540867007646,0.007580888316973266,0.9166346760450199,0.04609183975252895,10,1.1797752808988764,0.2696629213483146
1086500839,Vip-IRES-Cre,True,familiar,0.06826992159238997,0.066719941574308,0.8202247191011236,-0.006925695821923412,-0.4606741573033708,0.07364563739623141,0.05744034630257729,1.5168539325842696,0.08685649243552279,0.012426685001977801,0.053896623251132286,0.21541208155123134,-1.1520317716426356,4,1.7528089887640448,0.3707865168539324
1086500839,Vip-IRES-Cre,True,novel,0.0075135299688465435,0.044894932283629,0.9887640449438202,-0.025498276822956294,0.146067415730337,0.0703932091065853,-0.02202326298988655,0.3370786516853934,0.021365279902714703,-0.0176573591822334,0.012181667843350596,0.6432116923760202,0.3990107683562196,4,1.9887640449438202,0.2696629213483146
1086500872,Sst-IRES-Cre,False,familiar,0.015871302457331975,0.05749497561383204,0.247191011235955,-0.02349282532403159,0.550561797752809,0.08098780093786363,0.4461333068573228,1.6179775280898874,0.04059338794060674,0.02264128437980227,0.004115469870164542,0.8663006516851216,-0.22468435014762012,10,1.1797752808988764,0.1348314606741574
1086500872,Sst-IRES-Cre,True,familiar,-0.03721622727361357,0.04241685844908753,-0.4269662921348315,-0.036495034343923115,0.8202247191011236,0.07891189279301064,0.030374222690645884,1.6516853932584268,0.048470250943366606,-0.02017362318329446,-0.017050242996709566,1.238727196679046,0.4699306093102895,4,0.5393258426966292,0.0674157303370787
1086500898,Vip-IRES-Cre,False,familiar,0.0010784244869352932,0.021425395536146304,0.6853932584269662,-0.02249252239662284,1.191011235955056,0.04391791793276914,-0.07289706689185833,1.5168539325842696,0.007562758391757765,0.00850644154426989,0.006062397132037532,0.1550604560744446,-0.4333134694771368,6,1.6853932584269662,0.1685393258426966
1086500898,Vip-IRES-Cre,False,novel,0.049368930035286564,0.04056933822320698,1.1235955056179776,-0.013200566841213367,-0.1573033707865169,0.053769905064420344,-0.03070238310766776,1.7191011235955056,0.04775654421286167,0.014475462067519786,0.022505557191804245,-0.4027561826362963,-1.2389411499663747,6,1.3820224719101124,0.0
1086500898,Vip-IRES-Cre,True,familiar,0.08916165394381234,0.08810733098576518,0.7865168539325842,-0.021825535679490887,-0.2247191011235955,0.10993286666525606,0.05067753316461275,1.550561797752809,0.15148346813550906,0.01834903503669639,0.07189927476072881,0.15435489485047754,-0.9780609009146031,2,1.651685393258427,0.202247191011236
1086500898,Vip-IRES-Cre,True,novel,0.06826763558972597,0.07523341167622272,0.8202247191011236,-0.00968102969004889,-0.12359550561797761,0.0849144413662716,0.05670010768173589,0.7415730337078652,0.09334190151471393,0.01260974091780513,0.057855701441516874,0.5329474008953986,-0.714401381028746,9,1.6853932584269664,0.4382022471910112
1086500926,Sst-IRES-Cre,False,novel,0.0029288956832000295,0.017247959275690672,1.0224719101123596,-0.00738066019799035,1.393258426966292,0.024628619473681022,0.06897476878086925,1.5505617977528088,0.004052334539124965,0.006488695977205537,0.0033347862420144035,0.6577728738260818,-0.38682958055907335,20,1.2808988764044944,0.06741573033707837
1086500926,Sst-IRES-Cre,True,novel,-0.005091097581758403,0.01780748112586496,1.1235955056179776,-0.011762962799352161,1.393258426966292,0.02957044392521712,-0.02670812516606631,1.5842696629213484,0.003622979121024434,-0.005057606601591372,-0.002320726520793594,1.03494702054135,1.0016026817339183,18,0.5730337078651685,0.033707865168539186
1086500959,Vip-IRES-Cre,False,familiar,-0.05284410678459685,0.05202210689086343,0.0786516853932584,-0.05172076785603329,1.3595505617977528,0.10374287474689672,-0.05747810569735715,0.1685393258426966,0.09036525190446457,0.01179935270839775,-0.03411880709024681,0.7690217861137154,-0.4260567089487801,4,1.044943820224719,0.1348314606741572
1086500959,Vip-IRES-Cre,False,novel,0.01950696340392993,0.05219615432948555,0.21348314606741559,-0.016586932709473742,0.04494382022471899,0.0687830870389593,0.3611128196638371,1.044943820224719,0.03718949928650025,0.02870897688532461,0.008225731432136483,0.8221371848709681,-0.3901299706433483,12,1.2134831460674156,0.303370786516854
1086500959,Vip-IRES-Cre,True,familiar,0.290225808983306,0.3182135323663824,0.8202247191011236,-0.035327591623111464,-0.2247191011235955,0.35354112398949383,0.3017857470496625,0.606741573033708,1.6967069578121812,0.05103002725355728,0.2579722178609886,0.4876741709312769,-0.6494913654889509,3,1.6179775280898876,0.3370786516853932
1086500959,Vip-IRES-Cre,True,novel,0.04264568314968671,0.07285831661700062,0.8876404494382022,-0.023347127316219192,0.0786516853932584,0.09620544393321981,-0.002220754749250288,0.606741573033708,0.07623408681511182,-0.009468048995017818,0.053131236692936595,0.6641922957798394,-0.4189626990990978,4,1.8539325842696628,0.3707865168539326
1086501010,Sst-IRES-Cre,False,familiar,0.004566454719686034,0.09341334322439751,1.0224719101123596,-0.038545396483614686,0.011235955056179803,0.1319587397080122,0.46357729098959943,1.651685393258427,0.13854520170838205,0.023278943074918713,0.00583653769216713,0.9022990791365314,-0.5505103863952647,6,0.5056179775280899,0.1348314606741572
1086501010,Sst-IRES-Cre,False,novel,0.008180567043443266,0.019505165848571124,0.9550561797752808,-0.012525421955027765,1.3258426966292136,0.03203058780359889,0.08483627865391127,2.191011235955056,0.005339853040044404,0.0013788923060009271,0.006846622667916227,0.3751894273947625,-0.005737968060430809,24,1.9213483146067416,0.202247191011236
1086501010,Sst-IRES-Cre,True,familiar,-0.0745884358544439,0.09604315465327858,-0.4269662921348315,-0.06549406545650177,0.3146067415730336,0.16153722010978033,-0.04887336076518622,0.1348314606741572,0.16992320176925563,-0.04963560112528568,-0.03994241227335064,1.5562811096462228,1.9255739849723446,6,0.5393258426966292,0.0674157303370787
1086501010,Sst-IRES-Cre,True,novel,-0.010963709535730115,0.013483724207671573,-0.4269662921348315,-0.018669085863090684,0.3146067415730336,0.03215281007076226,0.027732440324779617,1.7191011235955056,0.0053306013984888104,-0.010866242637814476,-0.008215560460058667,0.2677893525720933,-0.21272913295236817,16,0.5730337078651685,0.0337078651685393
1086501038,Vip-IRES-Cre,False,familiar,-0.01119841356357546,0.016392705343694157,-0.6629213483146068,-0.022055482906921445,1.3258426966292136,0.038448188250615606,-0.02711865600212259,0.8426966292134832,0.006076323312214261,0.0015144785562814748,-0.006886096110542777,0.6791340369409822,0.7084861037806149,8,0.3033707865168539,0.0674157303370787
1086501038,Vip-IRES-Cre,False,novel,-0.01617613026011572,0.03464467325993041,0.3146067415730336,-0.026246256888615635,1.4606741573033708,0.060890930148546046,0.20355552016927653,0.8089887640449438,0.02815536696737409,0.016522653190694785,-0.012097177147100898,0.6580648515859852,-0.37882137960497486,10,1.247191011235955,0.16853932584269682
1086501038,Vip-IRES-Cre,True,familiar,0.21398787573491887,0.2577600080553595,0.8539325842696628,-0.023034914798153543,-0.0561797752808989,0.28079492285351304,0.14705164830421832,0.6067415730337078,0.9631214565750053,0.03024660679514067,0.19064941580766062,0.7506596832611093,-0.3151389931210491,6,1.6516853932584268,0.3707865168539328
1086501038,Vip-IRES-Cre,True,novel,0.1024473523613397,0.13235961646036168,0.9213483146067416,-0.02899209860891142,0.011235955056179803,0.1613517150692731,0.08583784452807208,0.6404494382022472,0.2902044944010675,-0.005705757478512593,0.09633584319048112,0.7800633184346608,-0.44383571529910215,2,1.8202247191011236,0.3707865168539324
1086501072,Sst-IRES-Cre,False,familiar,0.012798158691522933,0.0825648555230126,1.0561797752808988,-0.022326590382071455,0.7865168539325842,0.10489144590508405,0.23672695903432325,0.202247191011236,0.05583220318844832,0.01155118453881086,0.0025302521253316988,1.2904427929134112,1.215792974789819,6,2.0224719101123596,0.1348314606741572
